x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,target
0.0,0.0,0.0,0.025152921676635742,-0.07785212993621826,0.01130142903707565,0.05211919546127319,-0.16236120462417603,0.006433506522398602,0.06875276565551758,-0.22026097774505615,-0.005831120043922056,0.0734257698059082,-0.2524217963218689,-0.01634861060597359,0.05218622088432312,-0.23789536952972412,-0.0017237142631074676,0.10092204809188843,-0.3200516104698181,-0.021222739454287876,0.12524276971817017,-0.3747522234916687,-0.029157754938978542,0.140649676322937,-0.42043447494506836,-0.03290599488832413,0.05127692222595215,-0.2245582938194275,-0.022308804999966014,0.13625144958496094,-0.29237067699432373,-0.049777145471352924,0.18178391456604004,-0.3370729088783264,-0.061076278772134174,0.21675783395767212,-0.3742126524448395,-0.06490861901261269,0.05337795615196228,-0.19566130638122559,-0.04223757141448914,0.14470502734184265,-0.17890149354934692,-0.06601184883334099,0.13098132610321045,-0.13464391231536865,-0.05960000583149849,0.11036118865013123,-0.11847579479217529,-0.048002759899873126,0.06086501479148865,-0.15506118535995483,-0.06229108848788201,0.13387754559516907,-0.13764774799346924,-0.07067103215672432,0.1226123571395874,-0.10326522588729858,-0.0597951961419767,0.10145923495292664,-0.0940256118774414,-0.04832636469222962,2
0.0,0.0,0.0,0.026349544525146484,-0.07486516237258911,0.013173179064040141,0.05500027537345886,-0.1570855975151062,0.009170231703762965,0.07646960020065308,-0.21337425708770752,-0.0027351425345045755,0.09037372469902039,-0.25136399269104004,-0.0126046265325499,0.05236154794692993,-0.23679614067077637,0.0018853621474477222,0.10001018643379211,-0.32225334644317627,-0.016201645772810025,0.12281659245491028,-0.37723246216773987,-0.023445591967458768,0.13631904125213623,-0.4235927164554596,-0.026474849026556058,0.05134236812591553,-0.22547954320907593,-0.019233447205181164,0.1344832479953766,-0.2947964072227478,-0.045425618704314275,0.17732128500938416,-0.3424340486526489,-0.05611371126389031,0.20915567874908447,-0.38364607095718384,-0.0593766893110228,0.052788227796554565,-0.19947177171707153,-0.0396654891631556,0.14335453510284424,-0.1843845248222351,-0.06212840106701378,0.1294173002243042,-0.13830721378326416,-0.05496942874407296,0.10880720615386963,-0.12054485082626343,-0.042870691683049245,0.05975732207298279,-0.16116982698440552,-0.06010928627466683,0.13152340054512024,-0.14477568864822388,-0.06712813180303101,0.12006103992462158,-0.1091122031211853,-0.05516002949690346,0.09934887290000916,-0.09815788269042969,-0.04281593364095215,2
0.0,0.0,0.0,0.0307767391204834,-0.0729174017906189,0.012820884167751956,0.06089010834693909,-0.15213334560394287,0.009566557176015067,0.08781799674034119,-0.20540744066238403,-0.0019274013567951442,0.1078721284866333,-0.24134129285812378,-0.011402076527872396,0.052638620138168335,-0.2306290864944458,0.006447522017708707,0.09409764409065247,-0.31742042303085327,-0.011274376370408845,0.11200383305549622,-0.37049633264541626,-0.018228044219711137,0.1199970543384552,-0.41609346866607666,-0.020320122547843766,0.04736676812171936,-0.22392374277114868,-0.01414430090079577,0.1239716112613678,-0.29848170280456543,-0.040070088066556764,0.16191509366035461,-0.3497219681739807,-0.050601189442375016,0.18846702575683594,-0.39423924684524536,-0.05229776115010054,0.04425683617591858,-0.20309501886367798,-0.03454693169186385,0.13179460167884827,-0.18558883666992188,-0.06046456605980666,0.11905524134635925,-0.1360640525817871,-0.05679946900198729,0.09921655058860779,-0.11494624614715576,-0.04488594219873221,0.04743164777755737,-0.1691889762878418,-0.05465106428454192,0.11867368221282959,-0.14721059799194336,-0.06483227894494803,0.10740426182746887,-0.10849893093109131,-0.054913835086324525,0.08658993244171143,-0.09363669157028198,-0.04262192682216437,2
0.0,0.0,0.0,0.04132169485092163,-0.0690041184425354,0.006318566253753488,0.07150745391845703,-0.1484939455986023,0.002721261097462957,0.09310626983642578,-0.20801401138305664,-0.00788918104547065,0.11377304792404175,-0.2516762614250183,-0.015767307622013504,0.052993595600128174,-0.2275991439819336,0.005477445995779817,0.0897948145866394,-0.31454968452453613,-0.013940229681907113,0.10893195867538452,-0.3693341016769409,-0.02185499635118049,0.12051007151603699,-0.41369393467903137,-0.024059423846779282,0.04396843910217285,-0.22213375568389893,-0.011615675544021542,0.11226627230644226,-0.3008912205696106,-0.03998631019669574,0.1473572850227356,-0.3543843626976013,-0.05205213804322284,0.17263033986091614,-0.39773982763290405,-0.053849564535198624,0.03801414370536804,-0.20391583442687988,-0.02944466811197799,0.12265920639038086,-0.19275730848312378,-0.06033221785503429,0.11190873384475708,-0.14058107137680054,-0.05848274905758899,0.09352615475654602,-0.11496168375015259,-0.045866092336950715,0.04021170735359192,-0.17316240072250366,-0.04729331438022655,0.11055225133895874,-0.15278995037078857,-0.061790669006882126,0.09927511215209961,-0.11128580570220947,-0.05408969674783748,0.0777050256729126,-0.0935288667678833,-0.04218785618024867,2
0.0,0.0,0.0,0.05147549510002136,-0.06456530094146729,0.00034235768998769345,0.08178654313087463,-0.14513564109802246,-0.005865058726158168,0.09843578934669495,-0.2099168300628662,-0.018341025667723443,0.11926072835922241,-0.26003628969192505,-0.027693042861756112,0.053056955337524414,-0.2261328101158142,0.0037610213230436784,0.09022223949432373,-0.3095923066139221,-0.018082486795719888,0.11115807294845581,-0.36333081126213074,-0.02827578629785421,0.12378522753715515,-0.40654468536376953,-0.0319787304424608,0.03883352875709534,-0.22243165969848633,-0.011492007742162968,0.10265254974365234,-0.3045538365840912,-0.04260883140796068,0.1360739767551422,-0.360531210899353,-0.05611561644309404,0.1584535837173462,-0.40609583258628845,-0.05845614183181169,0.02860391139984131,-0.20531105995178223,-0.02836581538849714,0.11350387334823608,-0.20597410202026367,-0.06392420488828066,0.10552948713302612,-0.1492387056350708,-0.061999053093131806,0.08766809105873108,-0.11921322345733643,-0.04808348077767732,0.028901219367980957,-0.175082266330719,-0.04560387912624719,0.10164639353752136,-0.16298484802246094,-0.06392958420747163,0.09307271242141724,-0.11852902173995972,-0.056338794859584596,0.0720236599445343,-0.09854745864868164,-0.043771196486886765,2
0.0,0.0,0.0,0.053718239068984985,-0.06300550699234009,-0.00320475904675277,0.08167022466659546,-0.14570319652557373,-0.0095813174958721,0.09543013572692871,-0.20983535051345825,-0.021619229879547674,0.11310121417045593,-0.25899243354797363,-0.0311458570178047,0.050691306591033936,-0.22872650623321533,-0.0003836552897382717,0.08847019076347351,-0.31172704696655273,-0.024896447848846037,0.11183947324752808,-0.3690158724784851,-0.03858449247138651,0.12733182311058044,-0.4144768714904785,-0.0449597903754011,0.031894683837890625,-0.2240062952041626,-0.014873715419639666,0.08700117468833923,-0.3058498501777649,-0.04831837427275332,0.11836475133895874,-0.3624579906463623,-0.06424103986876162,0.1397973895072937,-0.40858811140060425,-0.0683382035459772,0.018297255039215088,-0.2048102617263794,-0.031178926419784148,0.0972474217414856,-0.2124233841896057,-0.07073227625744494,0.09298384189605713,-0.15494179725646973,-0.06974087965147646,0.07751595973968506,-0.12283337116241455,-0.055845610168148596,0.014836668968200684,-0.17193365097045898,-0.04798824277179392,0.08619466423988342,-0.167890727519989,-0.07062259626047762,0.08139711618423462,-0.12249886989593506,-0.06329125475542696,0.06310868263244629,-0.09864658117294312,-0.05021852936999949,2
0.0,0.0,0.0,0.0528983473777771,-0.05940216779708862,-0.007441998295291796,0.08166402578353882,-0.13462096452713013,-0.015404867309882775,0.0933312177658081,-0.19479894638061523,-0.02856587276215805,0.10572150349617004,-0.24454617500305176,-0.03895418562348141,0.04733145236968994,-0.21571534872055054,-0.004162485547169581,0.08101040124893188,-0.3002863824367523,-0.029530529234364167,0.10165554285049438,-0.35766249895095825,-0.042474633384301796,0.11456498503684998,-0.40242427587509155,-0.04726961098964466,0.028191685676574707,-0.2147921919822693,-0.01676376194114937,0.07902824878692627,-0.3024250864982605,-0.050663279671027794,0.1065405011177063,-0.3629750609397888,-0.06599577732737316,0.12438449263572693,-0.4127790927886963,-0.06878037967140926,0.012345641851425171,-0.20104938745498657,-0.03159798525626911,0.08703717589378357,-0.2058570384979248,-0.07292431809361233,0.08328443765640259,-0.14516282081604004,-0.07221515693123592,0.06881839036941528,-0.1086052656173706,-0.0571315421944405,0.004935204982757568,-0.17522412538528442,-0.04724325456078304,0.07208701968193054,-0.17322927713394165,-0.07026981778795971,0.07142490148544312,-0.1266704797744751,-0.062460864264323845,0.0587441623210907,-0.09801667928695679,-0.04834772862847103,2
0.0,0.0,0.0,0.04876840114593506,-0.051373183727264404,-0.007753511667544899,0.07636275887489319,-0.12165606021881104,-0.014047920015002546,0.0832865834236145,-0.18035978078842163,-0.02522179136082059,0.0864553451538086,-0.22971689701080322,-0.034134315569247065,0.040042102336883545,-0.21443825960159302,-0.0007636780597408688,0.06420043110847473,-0.2948876619338989,-0.022840127591337023,0.07858484983444214,-0.35093653202056885,-0.03428770812257653,0.08718723058700562,-0.39628392457962036,-0.038322778661097345,0.019747823476791382,-0.21543753147125244,-0.012488828283096609,0.06391751766204834,-0.30390605330467224,-0.04181318195566064,0.08901798725128174,-0.3652353882789612,-0.05487128930195695,0.10539773106575012,-0.4158264398574829,-0.05653130473598367,0.0009418725967407227,-0.20398038625717163,-0.026804251838768778,0.0734025239944458,-0.21381127834320068,-0.06638886244996911,0.07224622368812561,-0.1541101336479187,-0.06710488559707528,0.059303849935531616,-0.11461472511291504,-0.05291253538831597,-0.010484546422958374,-0.17858731746673584,-0.04169545160635835,0.05524435639381409,-0.1853693723678589,-0.06475746097072488,0.05906534194946289,-0.13868731260299683,-0.05723809288843995,0.049262553453445435,-0.10532832145690918,-0.04311136739357835,2
0.0,0.0,0.0,0.04842221736907959,-0.04855358600616455,-0.006166418841075938,0.07524576783180237,-0.11990445852279663,-0.011089446315509122,0.08239981532096863,-0.17722046375274658,-0.021344936745208543,0.08564752340316772,-0.22298651933670044,-0.029464590655607026,0.0380207896232605,-0.21614587306976318,0.0030251810662775824,0.05582144856452942,-0.294836163520813,-0.017647343980115693,0.06751400232315063,-0.3507493734359741,-0.028801222624224465,0.0750415027141571,-0.39603346586227417,-0.03306396427933578,0.017450541257858276,-0.21592384576797485,-0.0088217540774167,0.055374592542648315,-0.3014061152935028,-0.03755885857526664,0.0782170295715332,-0.3659024238586426,-0.051441585006159585,0.09369400143623352,-0.41914623975753784,-0.05393922451321487,-0.001580357551574707,-0.2036522626876831,-0.023163610430401604,0.06613877415657043,-0.21289902925491333,-0.06152315187637214,0.06577727198600769,-0.15280956029891968,-0.062494297804278176,0.05321386456489563,-0.11346691846847534,-0.0488676515537918,-0.013293862342834473,-0.1774832010269165,-0.038023588539999764,0.04925122857093811,-0.18333137035369873,-0.060696036847275536,0.05165380239486694,-0.13568872213363647,-0.05363410833660964,0.04025259613990784,-0.1026039719581604,-0.04002896818701629,2
0.0,0.0,0.0,0.04931023716926575,-0.04543721675872803,-0.008768503153930851,0.07850620150566101,-0.11767613887786865,-0.01389002014906282,0.08622804284095764,-0.17526817321777344,-0.023929874943803497,0.09107601642608643,-0.2227756381034851,-0.03163812828273649,0.039154112339019775,-0.21212780475616455,0.0008522089265738941,0.052588820457458496,-0.2919777035713196,-0.020465997578810402,0.06085693836212158,-0.3496859669685364,-0.03131758940429563,0.06509071588516235,-0.3954889476299286,-0.035427836301039406,0.016162335872650146,-0.21298271417617798,-0.01023865357996101,0.050524890422821045,-0.3017377257347107,-0.041528420122574516,0.07243898510932922,-0.3672482371330261,-0.05623439100594396,0.0873170793056488,-0.42118972539901733,-0.05855956447334165,-0.005908370018005371,-0.2014765739440918,-0.02407765907258863,0.06297662854194641,-0.21057289838790894,-0.0658575124761569,0.06323426961898804,-0.14626610279083252,-0.06713881117315168,0.05085340142250061,-0.10630327463150024,-0.052675691964338966,-0.02091321349143982,-0.17690640687942505,-0.03857255873293752,0.04275846481323242,-0.18150025606155396,-0.06460342329950208,0.04577013850212097,-0.1306055784225464,-0.05858059373707647,0.034031063318252563,-0.09765517711639404,-0.04506983754248495,2
0.0,0.0,0.0,0.04754278063774109,-0.0427212119102478,-0.009592324300456312,0.07579949498176575,-0.11439210176467896,-0.015345020956146982,0.0841173529624939,-0.17136472463607788,-0.02578578124825981,0.08882376551628113,-0.2173776626586914,-0.03393982890133884,0.03725540637969971,-0.20886516571044922,-0.0011195792264970805,0.05024448037147522,-0.2888910174369812,-0.023071372686672476,0.058343589305877686,-0.34650540351867676,-0.034310927419710424,0.06232622265815735,-0.39233458042144775,-0.03863935339336422,0.013396024703979492,-0.21021270751953125,-0.01203060037528303,0.04641062021255493,-0.30200377106666565,-0.04370008948330906,0.06849071383476257,-0.3683549165725708,-0.05812515857701328,0.08354389667510986,-0.4230963885784149,-0.060202816306400564,-0.008832454681396484,-0.19928407669067383,-0.02571714277451065,0.05945771932601929,-0.21152514219284058,-0.06789410281066921,0.060502707958221436,-0.14740055799484253,-0.06904630529766109,0.048736900091171265,-0.10687267780303955,-0.054456086634445455,-0.02365162968635559,-0.17542999982833862,-0.04011080580835369,0.040194183588027954,-0.18083208799362183,-0.06633560526256588,0.04325637221336365,-0.13020241260528564,-0.0603054182518008,0.03153851628303528,-0.09734338521957397,-0.04685348439102199,2
0.0,0.0,0.0,0.04772290587425232,-0.041625797748565674,-0.010969469822441624,0.07643437385559082,-0.11147469282150269,-0.017702589310204075,0.08439657092094421,-0.1682698130607605,-0.02880676513115077,0.0899631679058075,-0.2153194546699524,-0.03749210623601584,0.03826203942298889,-0.20686107873916626,-0.0030311781777641045,0.05134004354476929,-0.28685441613197327,-0.025294658295308636,0.05926200747489929,-0.3441573679447174,-0.0365434983144155,0.06340017914772034,-0.38955575227737427,-0.040807644403969334,0.013791024684906006,-0.20779520273208618,-0.01327743431130557,0.04593804478645325,-0.3005272448062897,-0.04528453437188773,0.06779804825782776,-0.36689186096191406,-0.059550351030623005,0.08308333158493042,-0.4211537837982178,-0.06140088898638396,-0.00903424620628357,-0.19660592079162598,-0.02635222723284869,0.05968311429023743,-0.21002322435379028,-0.06895562124947219,0.06171071529388428,-0.14587897062301636,-0.07007814807394652,0.050682902336120605,-0.10506510734558105,-0.05533823234537749,-0.024224549531936646,-0.17292088270187378,-0.04021181774834304,0.0401729941368103,-0.17911630868911743,-0.0671199248502603,0.04388412833213806,-0.12804728746414185,-0.061343310899530934,0.03253912925720215,-0.09416759014129639,-0.04789155585268645,2
0.0,0.0,0.0,0.04870474338531494,-0.03960311412811279,-0.011411504027194042,0.0781826376914978,-0.10975652933120728,-0.01838829940999176,0.08592915534973145,-0.16741454601287842,-0.02960803746128704,0.09059470891952515,-0.2153225541114807,-0.038399173085338134,0.03927421569824219,-0.2065168023109436,-0.004367498353815336,0.04978248476982117,-0.28734949231147766,-0.027134839583879966,0.057115912437438965,-0.34547340869903564,-0.03868527538026001,0.060684770345687866,-0.3915567696094513,-0.043098634247428436,0.014566808938980103,-0.20839834213256836,-0.014522667181438464,0.046724945306777954,-0.30085211992263794,-0.046813810382730026,0.0686769187450409,-0.3670061528682709,-0.06125476038897659,0.08343237638473511,-0.42113402485847473,-0.06310405037248756,-0.00864139199256897,-0.1975354552268982,-0.027454191957360763,0.05914616584777832,-0.20845097303390503,-0.07017901739919807,0.06079143285751343,-0.144417405128479,-0.07141474089468147,0.04925253987312317,-0.10386109352111816,-0.05670081651652481,-0.024365276098251343,-0.1734028458595276,-0.041192354772931594,0.03911358118057251,-0.1785755157470703,-0.06814429364050056,0.04283460974693298,-0.1278172731399536,-0.062193678830510635,0.031198620796203613,-0.09392058849334717,-0.04852172187412407,2
0.0,0.0,0.0,0.04857644438743591,-0.03950536251068115,-0.014219186310697296,0.0778840184211731,-0.10665637254714966,-0.02287262775473664,0.08522734045982361,-0.16449570655822754,-0.035464025144506195,0.08773648738861084,-0.21388548612594604,-0.04542807400696347,0.03799375891685486,-0.20573574304580688,-0.00645412927963207,0.049731284379959106,-0.2889386713504791,-0.030544108753133514,0.05767694115638733,-0.3480205535888672,-0.04324728161566327,0.062048882246017456,-0.39560210704803467,-0.04850322664253781,0.013492375612258911,-0.2081160545349121,-0.015601414297748306,0.04513707756996155,-0.30076882243156433,-0.04940768242352078,0.06700170040130615,-0.3677823543548584,-0.06511665046684811,0.08185425400733948,-0.4236741065979004,-0.06783287138216565,-0.009685933589935303,-0.19775009155273438,-0.027776771266985634,0.05836769938468933,-0.2087652087211609,-0.07176872253887723,0.059264540672302246,-0.14401060342788696,-0.07325040460102628,0.04664286971092224,-0.10237735509872437,-0.058417092119384506,-0.025486409664154053,-0.1743009090423584,-0.041052545462775925,0.038216233253479004,-0.179395854473114,-0.06941006988756726,0.04233282804489136,-0.12947595119476318,-0.06410915315620969,0.0303725004196167,-0.09536993503570557,-0.050548861776519516,2
0.0,0.0,0.0,0.0474371612071991,-0.040164172649383545,-0.013329877323542405,0.07609832286834717,-0.10816740989685059,-0.02167556042883234,0.08406957983970642,-0.1654139757156372,-0.03411881233665781,0.08767899870872498,-0.21373486518859863,-0.044216122283671666,0.037301719188690186,-0.20825093984603882,-0.006349105193351079,0.05103081464767456,-0.2913103699684143,-0.03090391288611727,0.05961644649505615,-0.351113885641098,-0.04411469753000574,0.0645630955696106,-0.39991897344589233,-0.04967260341260271,0.012046396732330322,-0.21035820245742798,-0.015970432936285306,0.04373696446418762,-0.3011351227760315,-0.0494149325332387,0.06500184535980225,-0.368144154548645,-0.06482959891769724,0.07945320010185242,-0.4236631989479065,-0.06747717018339472,-0.011578559875488281,-0.19959163665771484,-0.028557140185569097,0.05477526783943176,-0.20963871479034424,-0.07208411003563242,0.05585598945617676,-0.1442444920539856,-0.07329406197283106,0.04342803359031677,-0.10246783494949341,-0.05850750188443499,-0.02786785364151001,-0.17552024126052856,-0.04225618000242548,0.03473430871963501,-0.18005508184432983,-0.07049367184851008,0.03901183605194092,-0.12979388236999512,-0.0651075055739625,0.027102172374725342,-0.0962456464767456,-0.05156051348063784,2
0.0,0.0,0.0,0.0468602180480957,-0.04026937484741211,-0.014751724064524296,0.07610371708869934,-0.11219656467437744,-0.022867623813624505,0.08280068635940552,-0.17461079359054565,-0.03458325388299954,0.08470511436462402,-0.2248988151550293,-0.0437899735795213,0.04184591770172119,-0.20810812711715698,-0.00806555627303851,0.05588805675506592,-0.29380613565444946,-0.0329872352110101,0.06481805443763733,-0.3532096743583679,-0.04586580591666234,0.06953239440917969,-0.4018014967441559,-0.05102518024312985,0.014808207750320435,-0.21152478456497192,-0.016999522321100358,0.0446946918964386,-0.3055153489112854,-0.05123185934888852,0.06586375832557678,-0.37275075912475586,-0.0667481665538503,0.0808248519897461,-0.4275308847427368,-0.06909071104990971,-0.01046040654182434,-0.20094335079193115,-0.028970027439470414,0.05443337559700012,-0.20929062366485596,-0.07331649409996999,0.05478504300117493,-0.1441778540611267,-0.07499739723670018,0.04295298457145691,-0.101948082447052,-0.06020510020124448,-0.028717011213302612,-0.17752647399902344,-0.04215905266272557,0.034380555152893066,-0.18059444427490234,-0.07111883359419835,0.038069337606430054,-0.130845308303833,-0.06643264936673177,0.02629488706588745,-0.0977587103843689,-0.0532378350423528,2
0.0,0.0,0.0,0.046545714139938354,-0.042886435985565186,-0.015102148374467106,0.07264158129692078,-0.11823487281799316,-0.023201881294994564,0.07718285918235779,-0.18256527185440063,-0.03475466588690779,0.0798063576221466,-0.23207426071166992,-0.043781163489370556,0.04322481155395508,-0.2124941349029541,-0.010076370408683033,0.060810357332229614,-0.30013972520828247,-0.035245662873535366,0.07009968161582947,-0.36155617237091064,-0.048113575523643703,0.07423406839370728,-0.4125521779060364,-0.05389256993487379,0.01236310601234436,-0.21437811851501465,-0.019475346749572964,0.040935516357421875,-0.30884408950805664,-0.0549296684022238,0.06167304515838623,-0.3733288645744324,-0.07072021657779715,0.07611545920372009,-0.4265500605106354,-0.07338712210014364,-0.015520930290222168,-0.20089411735534668,-0.031638877784757824,0.04963749647140503,-0.21086502075195312,-0.07663627559497854,0.05188387632369995,-0.14363563060760498,-0.07662227595403692,0.041112661361694336,-0.1018558144569397,-0.06088001126602194,-0.035038143396377563,-0.175275981426239,-0.045182431435137005,0.028844863176345825,-0.17820405960083008,-0.07518378490760824,0.033819109201431274,-0.12657546997070312,-0.07007286543205282,0.022826194763183594,-0.09393560886383057,-0.05655064651921293,2
0.0,0.0,0.0,0.04725143313407898,-0.043324053287506104,-0.015013726539564232,0.07399484515190125,-0.119564950466156,-0.023199343233955005,0.078081876039505,-0.18148064613342285,-0.03462524071301232,0.07758453488349915,-0.23048758506774902,-0.04362658515537987,0.04337981343269348,-0.21706539392471313,-0.012291132583868603,0.06124791502952576,-0.30637550354003906,-0.03787162631715546,0.07133182883262634,-0.3692076802253723,-0.05061889171565781,0.07627895474433899,-0.4214262068271637,-0.056182791590345005,0.011005133390426636,-0.21777230501174927,-0.02182671904529343,0.03989839553833008,-0.31279808282852173,-0.05627378180588494,0.06063637137413025,-0.37530773878097534,-0.0708736266192318,0.07452774047851562,-0.4261454939842224,-0.07288880750502358,-0.016804128885269165,-0.202375590801239,-0.03408533811534653,0.050684601068496704,-0.210918128490448,-0.0780389766391636,0.053345054388046265,-0.14368999004364014,-0.07787978753412972,0.0421501100063324,-0.10328441858291626,-0.06249330297077904,-0.03469407558441162,-0.17413997650146484,-0.047753618210208515,0.030088841915130615,-0.17547118663787842,-0.07717225804890404,0.034679293632507324,-0.12373346090316772,-0.07234126433695565,0.022719234228134155,-0.09253937005996704,-0.05935827001894722,2
0.0,0.0,0.0,0.04686605930328369,-0.04896831512451172,-0.012377907814027367,0.07065421342849731,-0.1277167797088623,-0.019570766308845577,0.0742451548576355,-0.18939834833145142,-0.03022810100907236,0.07373112440109253,-0.2377927303314209,-0.038878126361908016,0.03915396332740784,-0.22054827213287354,-0.010905817443074284,0.05675289034843445,-0.3075956702232361,-0.03561818815165907,0.06704938411712646,-0.36828458309173584,-0.04783855966621786,0.07122531533241272,-0.4199129641056061,-0.0529104343741551,0.008106321096420288,-0.21825706958770752,-0.021053394594730435,0.03944981098175049,-0.3107113838195801,-0.05276155687266737,0.060539692640304565,-0.37235093116760254,-0.0653037264137879,0.07357656955718994,-0.42315563559532166,-0.06647830299431234,-0.01808527112007141,-0.20040881633758545,-0.03381970740252882,0.051130980253219604,-0.2065243124961853,-0.0755096732764855,0.053669869899749756,-0.14155274629592896,-0.0754917397289887,0.04221564531326294,-0.10281533002853394,-0.06086551613503843,-0.03378540277481079,-0.16993260383605957,-0.0477534591346398,0.030842453241348267,-0.1695062518119812,-0.07505863002830893,0.03519901633262634,-0.12057721614837646,-0.07011964015060812,0.0229932963848114,-0.09170669317245483,-0.05773670441800505,2
0.0,0.0,0.0,0.0483168363571167,-0.050902485847473145,-0.012142021511294843,0.07287091016769409,-0.12869906425476074,-0.02067228530029297,0.07695668935775757,-0.19157403707504272,-0.032403643545308114,0.07800719141960144,-0.24282974004745483,-0.042127388831772805,0.04424598813056946,-0.22189587354660034,-0.014502764981784821,0.0630287230014801,-0.30667489767074585,-0.041162140038409234,0.07347825169563293,-0.3662770688533783,-0.05476584595123768,0.07772481441497803,-0.41891467571258545,-0.06100219052711964,0.012518614530563354,-0.21893095970153809,-0.025166224059262277,0.04480189085006714,-0.3082784414291382,-0.057853992399373055,0.06567853689193726,-0.36953896284103394,-0.07102411177436352,0.07890143990516663,-0.4227451682090759,-0.0730802261499548,-0.013549208641052246,-0.1985619068145752,-0.0381552645234251,0.057461678981781006,-0.19679778814315796,-0.07898886438886166,0.05905619263648987,-0.13451290130615234,-0.07854159113446713,0.04636469483375549,-0.1005595326423645,-0.06454991486350536,-0.02857324481010437,-0.16450083255767822,-0.05243599724451542,0.035858362913131714,-0.15682458877563477,-0.07907797333280087,0.03974604606628418,-0.10997593402862549,-0.07422475453893185,0.02629372477531433,-0.08583259582519531,-0.062387376394667626,2
0.0,0.0,0.0,0.04800039529800415,-0.05362504720687866,-0.010062935229996128,0.0714489221572876,-0.13225746154785156,-0.01901495962277977,0.0768384039402008,-0.19475871324539185,-0.03168292849198906,0.08197534084320068,-0.2462044358253479,-0.04192295431033699,0.04059687256813049,-0.22059357166290283,-0.016379031751910134,0.059098660945892334,-0.3066632151603699,-0.04420925809876053,0.07049182057380676,-0.3675316572189331,-0.058343553383508606,0.07476571202278137,-0.420246958732605,-0.06541739909783928,0.009712070226669312,-0.21486228704452515,-0.02877298316792576,0.044595181941986084,-0.304105281829834,-0.06497552006379692,0.06697449088096619,-0.3636928200721741,-0.08073364703790276,0.08014851808547974,-0.4150015115737915,-0.08466335891620247,-0.015307903289794922,-0.19185775518417358,-0.04279833420054047,0.05729496479034424,-0.19207143783569336,-0.08463158218995659,0.058709561824798584,-0.1343909502029419,-0.0836697718395385,0.04477125406265259,-0.10511499643325806,-0.06987399368421165,-0.028570711612701416,-0.1561037302017212,-0.05800250305668442,0.039752811193466187,-0.14923536777496338,-0.08470038085118858,0.043154120445251465,-0.10538434982299805,-0.07966187356845467,0.027766287326812744,-0.08455854654312134,-0.06804354249374,2
0.0,0.0,0.0,0.05256643891334534,-0.060379207134246826,-0.01038888738219157,0.07548972964286804,-0.14080297946929932,-0.02124390740607396,0.08099433779716492,-0.2067875862121582,-0.03554463562284127,0.09052285552024841,-0.2624637484550476,-0.0470535698226513,0.0432242751121521,-0.2238454818725586,-0.019197737692934425,0.06516644358634949,-0.31170475482940674,-0.04910398822937623,0.07813006639480591,-0.3748389482498169,-0.06443516713295594,0.082884281873703,-0.4291936159133911,-0.07310523641024247,0.01300862431526184,-0.21684378385543823,-0.03218159627829209,0.05200055241584778,-0.3013514280319214,-0.07252611768160477,0.07554212212562561,-0.35883378982543945,-0.09091287654553071,0.08950194716453552,-0.4111894965171814,-0.0971210504761757,-0.011380404233932495,-0.19082307815551758,-0.04642521393213883,0.06462609767913818,-0.18615394830703735,-0.0892770568719925,0.06358861923217773,-0.1298498511314392,-0.08688621771250382,0.04720187187194824,-0.10577058792114258,-0.07315135550413743,-0.02328014373779297,-0.15195393562316895,-0.06208078738961831,0.04618316888809204,-0.14039069414138794,-0.09010457050715104,0.04871287941932678,-0.09793269634246826,-0.08543340665016785,0.0305137038230896,-0.0831407904624939,-0.07452793967638627,2
0.0,0.0,0.0,0.052964627742767334,-0.06341713666915894,-0.010314112741127701,0.07544553279876709,-0.14155590534210205,-0.022617544259503575,0.0793209969997406,-0.20602673292160034,-0.03890111225433657,0.08858788013458252,-0.2618674635887146,-0.05175648557730028,0.04541131854057312,-0.22680526971817017,-0.019893746103718968,0.06746464967727661,-0.3182706832885742,-0.05238429757542917,0.07985579967498779,-0.38422298431396484,-0.06983669775314638,0.08408790826797485,-0.44004321098327637,-0.0803538181144745,0.014488041400909424,-0.2194008231163025,-0.034202135379985066,0.054871439933776855,-0.29878443479537964,-0.08087043392248461,0.07827731966972351,-0.35509851574897766,-0.10384755509682009,0.09224814176559448,-0.40724292397499084,-0.11291129070110628,-0.010624945163726807,-0.1920601725578308,-0.04941160532422373,0.06655964255332947,-0.1787993311882019,-0.09434167968817064,0.06400394439697266,-0.1246863603591919,-0.09146547990627596,0.04526352882385254,-0.10656875371932983,-0.07782253551073381,-0.022664546966552734,-0.15161913633346558,-0.06639409738369295,0.047215014696121216,-0.13059937953948975,-0.09506557809896776,0.048994362354278564,-0.09025049209594727,-0.09019901531524965,0.02880728244781494,-0.08177751302719116,-0.07941076832599947,2
